"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	975.5	85	138	"Alive"
"2"	24	975.5	87.5	194	"Alive"
"3"	25	973.5	85	196	"Alive"
"4"	26	969	94.5	161	"Alive"
"5"	27	969.5	80.5	306	"Alive"
"6"	28	977	85.5	377	"Alive"
"7"	29	985	91.5	187	"Alive"
"8"	30	981.5	89	186	"Alive"
"9"	31	978.5	94.5	180	"Alive"
"10"	32	976.5	89.5	295	"Alive"
"11"	33	980.5	89	176	"Alive"
"12"	34	979.5	91.5	93	"Alive"
"13"	35	968	91	93	"Alive"
"14"	36	964.5	94	73	"Alive"
"15"	37	965	92	94	"Alive"
"16"	38	962.5	75.5	97	"Alive"
"17"	39	964.5	81	102	"Alive"
