"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	211	79	185	"Alive"
"2"	17	215	86	222	"Alive"
"3"	18	231.5	80.5	147	"Alive"
"4"	19	238	63.5	170	"Alive"
"5"	20	243.5	69	186	"Alive"
"6"	21	245	74	122	"Alive"
"7"	22	262	60.5	151	"Alive"
"8"	23	257.5	63.5	250	"Alive"
"9"	24	269.5	63.5	155	"Alive"
"10"	25	251.5	75	292	"Dead"
"11"	26	250.5	62.5	232	"Dead"
"12"	27	255	69	285	"Dead"
"13"	28	248.5	71.5	268	"Dead"
"14"	29	244	85.5	245	"Alive"
"15"	30	241.5	84	152	"Alive"
"16"	31	236	95.5	108	"Alive"
"17"	32	244	84.5	182	"Alive"
"18"	33	244.5	83.5	344	"Alive"
"19"	34	242	83.5	186	"Alive"
"20"	35	239.5	80	134	"Alive"
"21"	36	239	78.5	143	"Alive"
"22"	37	240.5	79.5	133	"Alive"
"23"	38	239.5	79.5	153	"Alive"
"24"	39	239	82	150	"Alive"
