"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	1102.5	344.5	100	"Alive"
"2"	14	1115.5	357.5	164	"Alive"
"3"	15	1128	350.5	136	"Alive"
"4"	16	1120	362	143	"Alive"
"5"	17	1127	357.5	144	"Alive"
"6"	18	1129.5	333	186	"Alive"
"7"	19	1126.5	333.5	156	"Alive"
"8"	20	1116.5	335	183	"Alive"
"9"	21	1109.5	344	202	"Alive"
"10"	22	1118.5	350	170	"Alive"
"11"	23	1125.5	346.5	185	"Alive"
"12"	24	1129.5	341.5	121	"Alive"
"13"	25	1121	344	148	"Alive"
"14"	26	1118.5	345	123	"Alive"
"15"	27	1121.5	337	145	"Alive"
"16"	28	1121.5	342	139	"Alive"
"17"	29	1117.5	346	143	"Alive"
"18"	30	1128	346.5	187	"Alive"
"19"	31	1120	350.5	190	"Alive"
"20"	32	1124.5	349.5	131	"Alive"
"21"	33	1131.5	351	92	"Alive"
"22"	34	1136.5	348.5	101	"Alive"
"23"	35	1137	342.5	94	"Alive"
"24"	36	1140.5	342	109	"Alive"
"25"	37	1138.5	341	111	"Alive"
"26"	38	1138.5	337.5	115	"Alive"
"27"	39	1138	336	102	"Alive"
