"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	980.5	833	107	"Alive"
"2"	19	983	840.5	132	"Alive"
"3"	20	987.5	852.5	179	"Alive"
"4"	21	1001.5	856	213	"Alive"
"5"	22	1009.5	861.5	213	"Alive"
"6"	23	1009.5	873	173	"Alive"
"7"	24	1005	879.5	161	"Alive"
"8"	25	1003	872.5	95	"Alive"
"9"	26	1002.5	880	436	"Alive"
"10"	27	1003	879	118	"Alive"
"11"	28	1002	882	261	"Alive"
"12"	29	1003	873	175	"Alive"
"13"	30	1004.5	878.5	96	"Alive"
"14"	31	1005	894.5	123	"Alive"
"15"	32	1005.5	893	105	"Alive"
"16"	33	992.5	896.5	81	"Alive"
"17"	34	996.5	901.5	74	"Alive"
"18"	35	995.5	897	77	"Alive"
"19"	36	996.5	887	96	"Dead"
"20"	37	988.5	900.5	125	"Alive"
"21"	38	993	889	305	"Alive"
"22"	39	995.5	894.5	186	"Alive"
