"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	492.5	206	172	"Alive"
"2"	26	484	209	140	"Alive"
"3"	27	488.5	205.5	155	"Alive"
"4"	28	494	210	80	"Alive"
"5"	29	492	211	109	"Alive"
"6"	30	497	209.5	83	"Alive"
"7"	31	509.5	220	147	"Alive"
"8"	32	508.5	218.5	158	"Alive"
"9"	33	507.5	223	146	"Alive"
"10"	34	505	236.5	89	"Alive"
"11"	35	499	237	98	"Alive"
"12"	36	495.5	236.5	92	"Alive"
"13"	37	498.5	238.5	88	"Alive"
"14"	38	494.5	222.5	154	"Alive"
"15"	39	497.5	219	162	"Alive"
