"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	556	721	180	"Alive"
"2"	17	555	725	164	"Alive"
"3"	18	555.5	728	105	"Alive"
"4"	19	573	727.5	217	"Alive"
"5"	20	570	719	188	"Alive"
"6"	21	570	720.5	128	"Alive"
"7"	22	576	722.5	109	"Alive"
"8"	23	575.5	721.5	84	"Alive"
"9"	24	578	722	110	"Dead"
"10"	25	586.5	715	347	"Dead"
"11"	26	583	717.5	185	"Dead"
"12"	27	574	718	310	"Dead"
"13"	28	579	714.5	427	"Dead"
"14"	29	577	714	268	"Dead"
"15"	30	579	715	370	"Dead"
"16"	31	595.5	720	428	"Dead"
"17"	32	591.5	729	178	"Alive"
"18"	33	585.5	724	339	"Dead"
"19"	34	593.5	727	88	"Dead"
"20"	35	589.5	730	124	"Dead"
"21"	36	596.5	743	233	"Dead"
"22"	37	593	733	120	"Dead"
"23"	38	587.5	745.5	126	"Dead"
"24"	39	585	747.5	75	"Dead"
