"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	160	722	138	"Alive"
"2"	21	152.5	717	119	"Alive"
"3"	22	160	724.5	159	"Alive"
"4"	23	152	725.5	133	"Alive"
"5"	24	162	715.5	119	"Alive"
"6"	25	157	712	197	"Alive"
"7"	26	154.5	704.5	219	"Dead"
"8"	27	162.5	714.5	249	"Dead"
"9"	28	167	726	91	"Alive"
"10"	29	162	714.5	97	"Dead"
"11"	30	177.5	714	144	"Dead"
"12"	31	187.5	699	93	"Alive"
"13"	32	189.5	711	128	"Dead"
"14"	33	178.5	702	302	"Dead"
"15"	34	188	693	162	"Alive"
"16"	35	183	694	143	"Dead"
"17"	36	186.5	699.5	152	"Dead"
"18"	37	178.5	691.5	123	"Dead"
"19"	38	181.5	693	131	"Dead"
"20"	39	188.5	687	144	"Alive"
