"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	532	728	145	"Alive"
"2"	16	526	736.5	139	"Alive"
"3"	17	519	741	171	"Alive"
"4"	18	536	729	220	"Alive"
"5"	19	567.5	719	199	"Alive"
"6"	20	547.5	711.5	140	"Alive"
"7"	21	546	714	119	"Alive"
"8"	22	535	714.5	121	"Alive"
"9"	23	534.5	717	126	"Alive"
"10"	24	535	723	121	"Alive"
"11"	25	530.5	712.5	104	"Alive"
"12"	26	539.5	714	193	"Alive"
"13"	27	536	720.5	172	"Alive"
"14"	28	544	713	145	"Alive"
"15"	29	537.5	718.5	116	"Alive"
"16"	30	533.5	702.5	111	"Alive"
"17"	31	545.5	706.5	132	"Alive"
"18"	32	543	714	73	"Alive"
"19"	33	550.5	706.5	141	"Alive"
"20"	34	543	704.5	119	"Alive"
"21"	35	539.5	711	120	"Alive"
"22"	36	540.5	712.5	88	"Alive"
"23"	37	535.5	725	84	"Alive"
"24"	38	538.5	723	151	"Alive"
"25"	39	544.5	727	243	"Transitional"
