"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	11	883	496.5	150	"Alive"
"2"	12	897.5	492	126	"Alive"
"3"	13	888	487	129	"Alive"
"4"	14	884.5	484	143	"Alive"
"5"	15	886.5	473.5	158	"Alive"
"6"	16	881	473	137	"Alive"
"7"	17	884	455.5	112	"Alive"
"8"	18	888.5	458	129	"Alive"
"9"	19	894	466.5	103	"Alive"
"10"	20	891	447.5	126	"Alive"
"11"	21	883.5	439	135	"Alive"
"12"	22	877.5	442.5	136	"Alive"
"13"	23	857.5	457.5	152	"Alive"
"14"	24	864.5	465	121	"Alive"
"15"	25	869	467	237	"Alive"
"16"	26	872.5	474	88	"Alive"
"17"	27	874.5	473.5	105	"Alive"
"18"	28	872.5	479	124	"Alive"
"19"	29	870.5	479	128	"Alive"
"20"	30	870	481	175	"Alive"
"21"	31	881.5	474.5	109	"Alive"
"22"	32	882.5	472	130	"Dead"
"23"	33	871	484	113	"Alive"
"24"	34	869.5	481.5	128	"Alive"
"25"	35	867	482	92	"Alive"
"26"	36	869.5	482.5	115	"Alive"
"27"	37	868	483	117	"Alive"
"28"	38	866.5	486.5	110	"Alive"
"29"	39	867	486.5	127	"Alive"
