"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	1242	281	139	"Alive"
"2"	19	1229	285.5	138	"Alive"
"3"	20	1232	281	142	"Alive"
"4"	21	1245.5	280.5	166	"Alive"
"5"	22	1250.5	270.5	186	"Alive"
"6"	23	1266	275.5	152	"Alive"
"7"	24	1255.5	271	103	"Alive"
"8"	25	1265.5	278	91	"Alive"
"9"	26	1278.5	275	150	"Alive"
"10"	27	1272.5	286	177	"Alive"
"11"	28	1273.5	276.5	155	"Dead"
"12"	29	1283	275.5	96	"Alive"
"13"	30	1283.5	271.5	81	"Dead"
"14"	31	1284	294.5	134	"Dead"
"15"	32	1286	287.5	170	"Dead"
"16"	33	1281	282.5	115	"Alive"
"17"	34	1289	273.5	217	"Dead"
"18"	35	1292	262.5	220	"Dead"
"19"	36	1291.5	257.5	260	"Dead"
"20"	37	1302	258.5	366	"Dead"
"21"	38	1301	261.5	251	"Dead"
"22"	39	1300.5	251	184	"Dead"
