"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	833.5	446.5	196	"Alive"
"2"	18	833	435.5	194	"Alive"
"3"	19	833	434.5	122	"Alive"
"4"	20	817	441.5	83	"Alive"
"5"	21	812.5	445.5	97	"Alive"
"6"	22	821	449.5	100	"Alive"
"7"	23	824.5	450.5	128	"Alive"
"8"	24	831	452.5	163	"Alive"
"9"	25	833	454	141	"Alive"
"10"	26	840	460	202	"Alive"
"11"	27	840	465	316	"Alive"
"12"	28	829.5	473.5	636	"Alive"
"13"	29	832	473	228	"Dead"
"14"	30	832.5	467.5	309	"Dead"
"15"	31	837	461.5	123	"Alive"
"16"	32	842	460.5	178	"Alive"
"17"	33	849.5	460	95	"Alive"
"18"	34	852	458.5	85	"Alive"
"19"	35	841	459.5	125	"Alive"
"20"	36	840.5	462	123	"Alive"
"21"	37	842.5	464	96	"Alive"
"22"	38	843	468.5	88	"Alive"
"23"	39	841	470.5	87	"Alive"
