"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	621.5	251.5	119	"Alive"
"2"	19	631.5	257.5	142	"Alive"
"3"	20	635.5	255	160	"Alive"
"4"	21	632.5	263.5	133	"Alive"
"5"	22	645	271.5	154	"Alive"
"6"	23	631.5	272	201	"Alive"
"7"	24	615.5	264.5	196	"Alive"
"8"	25	624	276	120	"Alive"
"9"	26	632.5	276.5	113	"Alive"
"10"	27	638	271.5	120	"Alive"
"11"	28	639.5	286	150	"Alive"
"12"	29	639	288.5	139	"Alive"
"13"	30	637.5	282.5	160	"Alive"
"14"	31	635.5	277	89	"Alive"
"15"	32	642.5	292	107	"Alive"
"16"	33	631.5	277.5	95	"Alive"
"17"	34	632.5	275.5	97	"Alive"
"18"	35	633.5	275.5	110	"Alive"
"19"	36	632	287	210	"Alive"
"20"	37	635.5	279	83	"Alive"
"21"	38	633.5	281.5	109	"Alive"
"22"	39	632	280.5	85	"Alive"
