"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1263.5	349	256	"Alive"
"2"	26	1265.5	363	147	"Alive"
"3"	27	1259	362	111	"Alive"
"4"	28	1263.5	364.5	117	"Alive"
"5"	29	1258.5	364	121	"Alive"
"6"	30	1261	363	122	"Alive"
"7"	31	1265.5	360.5	211	"Alive"
"8"	32	1255	368.5	103	"Alive"
"9"	33	1257.5	366.5	98	"Alive"
"10"	34	1260	370	95	"Alive"
"11"	35	1261.5	366.5	134	"Alive"
"12"	36	1260	366.5	104	"Alive"
"13"	37	1260.5	353	119	"Alive"
"14"	38	1258.5	360.5	154	"Alive"
"15"	39	1249.5	360	151	"Alive"
