"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	578.5	25.5	152	"Alive"
"2"	18	570	30.5	118	"Alive"
"3"	19	568.5	28	127	"Alive"
"4"	20	574	46.5	124	"Alive"
"5"	21	578	47.5	95	"Alive"
"6"	22	578.5	68	122	"Alive"
"7"	23	580.5	79.5	110	"Alive"
"8"	24	572	70	148	"Alive"
"9"	25	570.5	78	82	"Alive"
"10"	26	565	75	118	"Alive"
"11"	27	572	76.5	241	"Alive"
"12"	28	569	79.5	281	"Alive"
"13"	29	569.5	97	118	"Dead"
"14"	30	559.5	90	146	"Alive"
"15"	31	576	100	89	"Dead"
"16"	32	590	108.5	269	"Alive"
"17"	33	588	112.5	119	"Alive"
"18"	34	592.5	110.5	209	"Alive"
"19"	35	601	109	84	"Alive"
"20"	36	601.5	109	86	"Alive"
"21"	37	607	104	258	"Alive"
"22"	38	608.5	115	78	"Alive"
"23"	39	612	121	111	"Alive"
