"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	1169.5	343	93	"Alive"
"2"	19	1190.5	327	115	"Alive"
"3"	20	1172.5	332	114	"Alive"
"4"	21	1182	337	131	"Alive"
"5"	22	1183.5	347	171	"Alive"
"6"	23	1199.5	345	190	"Alive"
"7"	24	1196.5	345.5	133	"Alive"
"8"	25	1199.5	342.5	365	"Dead"
"9"	26	1196	342.5	225	"Alive"
"10"	27	1194.5	350	104	"Dead"
"11"	28	1193	352.5	129	"Dead"
"12"	29	1189	360	124	"Dead"
"13"	30	1180.5	362	185	"Alive"
"14"	31	1184.5	372.5	168	"Alive"
"15"	32	1190	370	92	"Alive"
"16"	33	1187	377.5	122	"Alive"
"17"	34	1184	387	102	"Alive"
"18"	35	1185	387.5	137	"Alive"
"19"	36	1186	384	151	"Alive"
"20"	37	1185	388.5	102	"Alive"
"21"	38	1182	388	104	"Alive"
"22"	39	1166.5	386	118	"Alive"
