"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	406.5	305.5	127	"Alive"
"2"	20	407	311.5	112	"Alive"
"3"	21	404.5	324	100	"Alive"
"4"	22	392	322.5	117	"Alive"
"5"	23	392	310.5	151	"Alive"
"6"	24	393.5	315.5	98	"Alive"
"7"	25	390.5	309.5	550	"Dead"
"8"	26	374.5	325.5	177	"Alive"
"9"	27	389	314.5	194	"Alive"
"10"	28	386	323.5	226	"Alive"
"11"	29	393.5	311.5	196	"Alive"
"12"	30	397.5	313	362	"Alive"
"13"	31	407	300.5	148	"Dead"
"14"	32	398	297.5	268	"Alive"
"15"	33	399	293	305	"Alive"
"16"	34	404	295	220	"Dead"
"17"	35	391	288.5	106	"Alive"
"18"	36	395	283	62	"Alive"
"19"	37	410.5	278	177	"Alive"
"20"	38	407.5	277.5	224	"Alive"
"21"	39	407.5	280.5	383	"Alive"
