"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	259	898	241	"Alive"
"2"	19	269	913	248	"Alive"
"3"	20	264.5	927	133	"Alive"
"4"	21	251	916	214	"Alive"
"5"	22	248.5	913	184	"Alive"
"6"	23	258	900	151	"Alive"
"7"	24	263.5	895	186	"Alive"
"8"	25	268	896	158	"Alive"
"9"	26	275	916	301	"Alive"
"10"	27	270.5	925	109	"Alive"
"11"	28	272.5	913.5	159	"Alive"
"12"	29	269	909.5	172	"Alive"
"13"	30	285	909.5	116	"Alive"
"14"	31	283	912.5	136	"Alive"
"15"	32	294	917	127	"Alive"
"16"	33	299	908.5	310	"Alive"
"17"	34	305	901.5	435	"Alive"
"18"	35	306	898	89	"Alive"
"19"	36	303	885	147	"Alive"
"20"	37	301	889.5	143	"Alive"
"21"	38	301	891.5	204	"Alive"
"22"	39	301	888.5	188	"Alive"
