"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	522.5	231	135	"Alive"
"2"	23	519.5	217	157	"Alive"
"3"	24	524.5	205	205	"Alive"
"4"	25	539.5	183	112	"Alive"
"5"	26	537	185	124	"Alive"
"6"	27	545	180.5	114	"Alive"
"7"	28	545.5	182	106	"Alive"
"8"	29	549	176.5	110	"Alive"
"9"	30	538.5	189	122	"Alive"
"10"	31	539	187.5	89	"Alive"
"11"	32	538	185.5	94	"Alive"
"12"	33	535.5	189.5	106	"Alive"
"13"	34	533	193.5	100	"Alive"
"14"	35	531	191	96	"Alive"
"15"	36	535	191.5	81	"Alive"
"16"	37	537.5	187.5	91	"Alive"
"17"	38	539	189.5	90	"Alive"
"18"	39	540	190.5	101	"Alive"
