"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1381	130	135	"Alive"
"2"	20	1385	137	92	"Alive"
"3"	21	1393	134	128	"Alive"
"4"	22	1387	133	229	"Alive"
"5"	23	1398	145	104	"Alive"
"6"	24	1399.5	149.5	150	"Alive"
"7"	25	1391	140	94	"Alive"
"8"	26	1387.5	135.5	124	"Alive"
"9"	27	1382.5	130.5	116	"Alive"
"10"	28	1364.5	145	197	"Alive"
"11"	29	1382	148.5	147	"Alive"
"12"	30	1401.5	146	118	"Alive"
"13"	31	1417	155.5	152	"Alive"
"14"	32	1414	155.5	106	"Alive"
"15"	33	1413.5	151.5	197	"Alive"
"16"	34	1394	161	92	"Alive"
"17"	35	1385.5	151.5	185	"Alive"
"18"	36	1383.5	151	167	"Alive"
"19"	37	1384	149.5	145	"Alive"
"20"	38	1371.5	161	113	"Alive"
"21"	39	1374.5	159.5	114	"Alive"
