"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	397	710	134	"Alive"
"2"	18	410.5	722	103	"Alive"
"3"	19	414.5	719.5	625	"Transitional"
"4"	20	398	710.5	202	"Alive"
"5"	21	396	700	176	"Alive"
"6"	22	395	723	336	"Dead"
"7"	23	404	715.5	153	"Dead"
"8"	24	392	709.5	132	"Alive"
"9"	25	396	705.5	124	"Alive"
"10"	26	372.5	707.5	142	"Alive"
"11"	27	374	706	134	"Alive"
"12"	28	380	708	130	"Alive"
"13"	29	382.5	707	179	"Alive"
"14"	30	382	708.5	161	"Alive"
"15"	31	371	705.5	89	"Alive"
"16"	32	370.5	722.5	108	"Alive"
"17"	33	371	707.5	99	"Alive"
"18"	34	372.5	706.5	83	"Alive"
"19"	35	374	707.5	91	"Alive"
"20"	36	364	692.5	104	"Alive"
"21"	37	365	693	106	"Alive"
"22"	38	363	694.5	92	"Alive"
"23"	39	365.5	696.5	105	"Alive"
