"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	597.5	660.5	115	"Alive"
"2"	25	595	657.5	113	"Alive"
"3"	26	582	657	111	"Alive"
"4"	27	586.5	631.5	95	"Alive"
"5"	28	579.5	648	99	"Alive"
"6"	29	577	659.5	137	"Alive"
"7"	30	576.5	664.5	117	"Alive"
"8"	31	571.5	661	140	"Alive"
"9"	32	571	656.5	136	"Alive"
"10"	33	555.5	660.5	100	"Alive"
"11"	34	555.5	672	80	"Alive"
"12"	35	550.5	675.5	187	"Alive"
"13"	36	553.5	661	91	"Alive"
"14"	37	541	666	97	"Alive"
"15"	38	546.5	661.5	170	"Alive"
"16"	39	549	658	149	"Alive"
