"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	965.5	79.5	120	"Alive"
"2"	15	962.5	74	155	"Alive"
"3"	16	956	75	157	"Alive"
"4"	17	948.5	70	204	"Alive"
"5"	18	968.5	66.5	156	"Alive"
"6"	19	960.5	59.5	189	"Alive"
"7"	20	955.5	56.5	193	"Alive"
"8"	21	953.5	52.5	205	"Alive"
"9"	22	953.5	48	236	"Alive"
"10"	23	956	70.5	151	"Alive"
"11"	24	941.5	73	161	"Alive"
"12"	25	932	81.5	97	"Alive"
"13"	26	936.5	81.5	192	"Alive"
"14"	27	928	69.5	174	"Alive"
"15"	28	929	90	228	"Alive"
"16"	29	926.5	103	121	"Alive"
"17"	30	919.5	111	179	"Alive"
"18"	31	917.5	112.5	164	"Alive"
"19"	32	916	114.5	168	"Alive"
"20"	33	910	128.5	86	"Alive"
"21"	34	906.5	131.5	108	"Alive"
"22"	35	909	132	147	"Alive"
"23"	36	916	132.5	242	"Alive"
"24"	37	923	121.5	81	"Alive"
"25"	38	922	122	84	"Alive"
"26"	39	925	121	167	"Alive"
