"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	1038.5	387	125	"Alive"
"2"	19	1030	387	101	"Alive"
"3"	20	1028	374	101	"Alive"
"4"	21	1031	387	139	"Alive"
"5"	22	1038	392	349	"Alive"
"6"	23	1044	392	181	"Alive"
"7"	24	1021.5	393	147	"Alive"
"8"	25	1017.5	391	131	"Alive"
"9"	26	1015.5	392.5	127	"Alive"
"10"	27	1009.5	389.5	111	"Alive"
"11"	28	1016	390.5	95	"Alive"
"12"	29	1028	393	150	"Alive"
"13"	30	1029	398.5	572	"Alive"
"14"	31	1032.5	400	170	"Alive"
"15"	32	1032	392	267	"Alive"
"16"	33	1024.5	394	194	"Alive"
"17"	34	1027.5	397.5	138	"Alive"
"18"	35	1034.5	383.5	114	"Alive"
"19"	36	1033.5	384	114	"Alive"
"20"	37	1035	383.5	98	"Alive"
"21"	38	1035.5	380.5	133	"Alive"
"22"	39	1035.5	380.5	159	"Alive"
