"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	992.5	600	92	"Alive"
"2"	21	999.5	590	156	"Alive"
"3"	22	1017.5	588	275	"Alive"
"4"	23	1011.5	599.5	113	"Alive"
"5"	24	1007.5	587	292	"Alive"
"6"	25	1001.5	581	352	"Alive"
"7"	26	1007	583.5	349	"Alive"
"8"	27	1004.5	582	614	"Alive"
"9"	28	1023	574.5	209	"Alive"
"10"	29	1019.5	567.5	365	"Alive"
"11"	30	1020	566.5	135	"Alive"
"12"	31	1026	563	259	"Alive"
"13"	32	1023.5	562	228	"Alive"
"14"	33	1015	559	117	"Alive"
"15"	34	1022.5	552.5	86	"Alive"
"16"	35	1028.5	549	119	"Alive"
"17"	36	1028	556.5	142	"Alive"
"18"	37	1032	556.5	105	"Alive"
"19"	38	1028	572	164	"Alive"
"20"	39	1026.5	572.5	285	"Alive"
