"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	1187.5	561.5	144	"Alive"
"2"	17	1189.5	566.5	138	"Alive"
"3"	18	1187.5	567	168	"Alive"
"4"	19	1193.5	571.5	194	"Alive"
"5"	20	1188	571.5	116	"Alive"
"6"	21	1185	571.5	125	"Alive"
"7"	22	1173.5	559	187	"Alive"
"8"	23	1173.5	560.5	132	"Alive"
"9"	24	1175	558.5	153	"Alive"
"10"	25	1180	566	167	"Alive"
"11"	26	1176.5	566.5	140	"Alive"
"12"	27	1165	570	131	"Alive"
"13"	28	1172.5	558.5	95	"Alive"
"14"	29	1171.5	557.5	98	"Alive"
"15"	30	1167.5	560.5	92	"Alive"
"16"	31	1184.5	550.5	123	"Alive"
"17"	32	1185.5	546	97	"Alive"
"18"	33	1185.5	545	104	"Alive"
"19"	34	1177	543	109	"Alive"
"20"	35	1177.5	541	115	"Alive"
"21"	36	1178	538.5	105	"Alive"
"22"	37	1177.5	540	100	"Alive"
"23"	38	1174.5	541.5	108	"Alive"
"24"	39	1171	541	84	"Alive"
