"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	11	843	696	123	"Transitional"
"2"	12	839.5	694	168	"Alive"
"3"	13	853	684	188	"Alive"
"4"	14	865.5	680.5	175	"Alive"
"5"	15	870.5	676.5	193	"Alive"
"6"	16	870.5	682.5	193	"Alive"
"7"	17	864.5	682.5	207	"Alive"
"8"	18	863	685	162	"Alive"
"9"	19	864.5	686.5	196	"Alive"
"10"	20	868	684.5	115	"Transitional"
"11"	21	867	681.5	90	"Alive"
"12"	22	875	675.5	154	"Alive"
"13"	23	878	672	100	"Alive"
"14"	24	871	676.5	124	"Alive"
"15"	25	867	675.5	105	"Alive"
"16"	26	887	675	168	"Alive"
"17"	27	892.5	671	146	"Alive"
"18"	28	892.5	671	193	"Alive"
"19"	29	897	671.5	259	"Alive"
"20"	30	896.5	670.5	113	"Alive"
"21"	31	907	665	114	"Alive"
"22"	32	908	664.5	110	"Alive"
"23"	33	920	676.5	137	"Alive"
"24"	34	918	678	105	"Alive"
"25"	35	917.5	687.5	109	"Alive"
"26"	36	920.5	690.5	123	"Alive"
"27"	37	924.5	685.5	146	"Alive"
"28"	38	922.5	686.5	119	"Alive"
"29"	39	918	690.5	151	"Alive"
