"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	930.5	564.5	95	"Alive"
"2"	26	928.5	548	128	"Alive"
"3"	27	925.5	540	121	"Alive"
"4"	28	928	535.5	133	"Alive"
"5"	29	917	541	132	"Alive"
"6"	30	915	543	140	"Alive"
"7"	31	912	544	178	"Alive"
"8"	32	921.5	548.5	94	"Alive"
"9"	33	926	538	91	"Alive"
"10"	34	927	540	94	"Alive"
"11"	35	920.5	549.5	92	"Alive"
"12"	36	905.5	543	84	"Alive"
"13"	37	887.5	547.5	105	"Alive"
"14"	38	904	543	91	"Alive"
"15"	39	905.5	539.5	80	"Alive"
