"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	298	981	88	"Dead"
"2"	22	295	993.5	210	"Dead"
"3"	23	283.5	1002	111	"Alive"
"4"	24	290.5	1004.5	104	"Alive"
"5"	25	296	1002	103	"Alive"
"6"	26	300	1021.5	111	"Alive"
"7"	27	289.5	1013.5	124	"Alive"
"8"	28	294	1021	145	"Alive"
"9"	29	297.5	1024.5	108	"Alive"
"10"	30	318.5	1026.5	105	"Alive"
"11"	31	317.5	1032.5	124	"Alive"
"12"	32	320	1029	132	"Alive"
"13"	33	321.5	1032	127	"Alive"
"14"	34	324.5	1035.5	123	"Alive"
"15"	35	323.5	1036	114	"Alive"
"16"	36	320.5	1034.5	108	"Alive"
"17"	37	319.5	1035	108	"Alive"
"18"	38	322	1034.5	111	"Alive"
"19"	39	323.5	1034	98	"Alive"
