"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	738.5	789	103	"Alive"
"2"	22	745	775.5	120	"Alive"
"3"	23	741	779.5	127	"Alive"
"4"	24	742.5	785.5	210	"Alive"
"5"	25	749	785.5	261	"Alive"
"6"	26	754	785	181	"Alive"
"7"	27	752	784	289	"Alive"
"8"	28	753	779	178	"Alive"
"9"	29	757	775	218	"Alive"
"10"	30	749	766.5	98	"Alive"
"11"	31	749.5	768	103	"Alive"
"12"	32	749	767	93	"Alive"
"13"	33	754	765	126	"Alive"
"14"	34	758	762	110	"Alive"
"15"	35	758.5	758.5	113	"Alive"
"16"	36	756.5	758.5	117	"Alive"
"17"	37	756	760.5	102	"Alive"
"18"	38	755.5	760	105	"Alive"
"19"	39	756	759.5	114	"Alive"
