"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	5	1260.5	770.5	154	"Alive"
"2"	6	1271.5	762	177	"Alive"
"3"	7	1278	759.5	216	"Alive"
"4"	8	1277	753.5	181	"Alive"
"5"	9	1288	761.5	245	"Alive"
"6"	10	1300.5	765.5	270	"Alive"
"7"	11	1305	772	158	"Alive"
"8"	12	1293	755	160	"Alive"
"9"	13	1275	742	172	"Alive"
"10"	14	1275.5	738	234	"Alive"
"11"	15	1276	720.5	144	"Alive"
"12"	16	1272	702	200	"Alive"
"13"	17	1273.5	706	234	"Alive"
"14"	18	1281.5	697.5	215	"Alive"
"15"	19	1280.5	696	400	"Alive"
"16"	20	1262	696.5	131	"Alive"
"17"	21	1259	685.5	125	"Alive"
"18"	22	1263	683.5	206	"Alive"
"19"	23	1257	670	218	"Alive"
"20"	24	1260.5	669	113	"Alive"
"21"	25	1264.5	656.5	97	"Alive"
"22"	26	1266.5	653	94	"Dead"
"23"	27	1274.5	663.5	230	"Alive"
"24"	28	1274.5	663.5	256	"Alive"
"25"	29	1272	661.5	351	"Alive"
"26"	30	1271	655.5	269	"Alive"
"27"	31	1264	653.5	183	"Alive"
"28"	32	1260.5	654	136	"Alive"
"29"	33	1261	655.5	171	"Alive"
"30"	34	1265	657	173	"Dead"
"31"	35	1265	659	94	"Dead"
"32"	36	1260.5	653	320	"Dead"
"33"	37	1265.5	653	333	"Dead"
"34"	38	1264.5	655	211	"Dead"
"35"	39	1259	650.5	300	"Dead"
