"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	6	196	529	131	"Transitional"
"2"	7	192.5	543.5	134	"Alive"
"3"	8	186.5	553.5	187	"Alive"
"4"	9	178	553.5	151	"Alive"
"5"	10	174	566	185	"Alive"
"6"	11	169	571.5	206	"Alive"
"7"	12	167	566.5	181	"Alive"
"8"	13	167	565	174	"Alive"
"9"	14	165	568	207	"Alive"
"10"	15	153.5	579	152	"Alive"
"11"	16	167	587	153	"Alive"
"12"	17	175	579	235	"Alive"
"13"	18	186.5	588	105	"Alive"
"14"	19	190.5	586.5	193	"Alive"
"15"	20	191	589.5	102	"Alive"
"16"	21	187	595	120	"Alive"
"17"	22	177.5	579	122	"Alive"
"18"	23	192.5	576.5	145	"Alive"
"19"	24	178.5	569	120	"Alive"
"20"	25	181	561	150	"Alive"
"21"	26	182.5	564	110	"Alive"
"22"	27	186.5	559	104	"Alive"
"23"	28	185	561	103	"Alive"
"24"	29	190	551	81	"Alive"
"25"	30	194.5	550	91	"Alive"
"26"	31	193	547	111	"Alive"
"27"	32	196.5	547	104	"Alive"
"28"	33	198.5	548.5	101	"Alive"
"29"	34	197	546.5	96	"Alive"
"30"	35	197	545.5	85	"Alive"
"31"	36	195	541.5	92	"Alive"
"32"	37	195.5	542	87	"Alive"
"33"	38	194.5	544.5	95	"Alive"
"34"	39	196.5	546	105	"Alive"
