"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	878.5	946.5	110	"Alive"
"2"	23	885	959.5	103	"Alive"
"3"	24	879.5	950.5	94	"Alive"
"4"	25	878.5	959.5	143	"Alive"
"5"	26	876	975.5	146	"Alive"
"6"	27	877.5	976.5	98	"Alive"
"7"	28	867	973	91	"Alive"
"8"	29	860.5	971	127	"Alive"
"9"	30	863	970	275	"Alive"
"10"	31	863.5	964.5	369	"Dead"
"11"	32	870.5	959	168	"Alive"
"12"	33	883.5	963	104	"Alive"
"13"	34	870.5	954.5	185	"Dead"
"14"	35	878.5	951.5	97	"Alive"
"15"	36	884.5	955	347	"Alive"
"16"	37	896	964	112	"Alive"
"17"	38	884.5	950.5	105	"Alive"
"18"	39	889.5	952.5	147	"Alive"
