"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	1366	972.5	116	"Alive"
"2"	23	1365	989	136	"Alive"
"3"	24	1369.5	989.5	124	"Alive"
"4"	25	1376.5	980	196	"Alive"
"5"	26	1378	984	100	"Alive"
"6"	27	1387.5	994	104	"Alive"
"7"	28	1383.5	992.5	356	"Alive"
"8"	29	1379	998.5	121	"Dead"
"9"	30	1362.5	1003	100	"Alive"
"10"	31	1370	1002	157	"Alive"
"11"	32	1377	995	282	"Alive"
"12"	33	1374.5	1002.5	106	"Alive"
"13"	34	1367	1012	219	"Alive"
"14"	35	1365.5	1008	129	"Dead"
"15"	36	1370.5	1012.5	170	"Alive"
"16"	37	1378	1010	81	"Alive"
"17"	38	1381	1002	126	"Dead"
"18"	39	1382.5	1001	119	"Alive"
