"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	115.5	40.5	120	"Alive"
"2"	25	111	39.5	114	"Alive"
"3"	26	111	41.5	118	"Alive"
"4"	27	126	24.5	99	"Alive"
"5"	28	122.5	24	121	"Alive"
"6"	29	123.5	29	101	"Alive"
"7"	30	121	31.5	122	"Alive"
"8"	31	122.5	35	137	"Alive"
"9"	32	122	34	149	"Alive"
"10"	33	123	28.5	133	"Alive"
"11"	34	122.5	30	103	"Alive"
"12"	35	123	31.5	125	"Alive"
"13"	36	121	29.5	107	"Alive"
"14"	37	124	25.5	108	"Alive"
"15"	38	122.5	25.5	100	"Alive"
"16"	39	110	14	63	"Alive"
