"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	540.5	783.5	105	"Alive"
"2"	23	536.5	786.5	124	"Alive"
"3"	24	539.5	781.5	128	"Alive"
"4"	25	538.5	784	132	"Alive"
"5"	26	544.5	772	120	"Alive"
"6"	27	535	746.5	102	"Alive"
"7"	28	532	746.5	120	"Alive"
"8"	29	521.5	751	128	"Alive"
"9"	30	526.5	759	142	"Alive"
"10"	31	525.5	753	137	"Alive"
"11"	32	525.5	751	159	"Alive"
"12"	33	527.5	750.5	145	"Alive"
"13"	34	527.5	749	159	"Alive"
"14"	35	527	747	168	"Alive"
"15"	36	527.5	754	126	"Alive"
"16"	37	528	757.5	144	"Alive"
"17"	38	531	756.5	154	"Alive"
"18"	39	531	755.5	168	"Alive"
