"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	931.5	948.5	125	"Alive"
"2"	13	944.5	961.5	129	"Alive"
"3"	14	942.5	961.5	117	"Alive"
"4"	15	928.5	952.5	138	"Alive"
"5"	16	906.5	948.5	138	"Alive"
"6"	17	917	938	208	"Alive"
"7"	18	919.5	939	236	"Alive"
"8"	19	934.5	940.5	95	"Alive"
"9"	20	921	948.5	267	"Alive"
"10"	21	929	946	161	"Alive"
"11"	22	931	949.5	271	"Alive"
"12"	23	931	944.5	159	"Alive"
"13"	24	923	954	117	"Alive"
"14"	25	924.5	958.5	115	"Alive"
"15"	26	913	955.5	269	"Alive"
"16"	27	906	961	282	"Alive"
"17"	28	905.5	968.5	394	"Alive"
"18"	29	914.5	963	170	"Alive"
"19"	30	908.5	963.5	131	"Alive"
"20"	31	905	966	197	"Alive"
"21"	32	905.5	969	190	"Alive"
"22"	33	907	968.5	142	"Alive"
"23"	34	895.5	958	112	"Alive"
"24"	35	884.5	946	131	"Alive"
"25"	36	885	943.5	92	"Alive"
"26"	37	881.5	940.5	125	"Alive"
"27"	38	883.5	935	93	"Alive"
"28"	39	870	924	144	"Alive"
