"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	33.5	634	108	"Alive"
"2"	21	46	649	125	"Alive"
"3"	22	66.5	647	155	"Alive"
"4"	23	66	646	164	"Alive"
"5"	24	57.5	650.5	138	"Alive"
"6"	25	52.5	650	259	"Alive"
"7"	26	58.5	641.5	135	"Alive"
"8"	27	62.5	641.5	106	"Alive"
"9"	28	64.5	634	95	"Alive"
"10"	29	68.5	628.5	98	"Alive"
"11"	30	72.5	627	99	"Alive"
"12"	31	78	644	96	"Alive"
"13"	32	72.5	634.5	103	"Alive"
"14"	33	72	636.5	104	"Alive"
"15"	34	83	625.5	91	"Alive"
"16"	35	85.5	627	84	"Alive"
"17"	36	87.5	623.5	102	"Alive"
"18"	37	84.5	641.5	145	"Alive"
"19"	38	86.5	638.5	196	"Alive"
"20"	39	85.5	634.5	168	"Alive"
