"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	10	688	122	157	"Alive"
"2"	11	680	131	177	"Alive"
"3"	12	680.5	128.5	186	"Alive"
"4"	13	686	131.5	216	"Alive"
"5"	14	685	129	209	"Alive"
"6"	15	690.5	133.5	304	"Alive"
"7"	16	696	131	280	"Alive"
"8"	17	679.5	137.5	122	"Alive"
"9"	18	675.5	143.5	145	"Alive"
"10"	19	670.5	151	149	"Alive"
"11"	20	679	150	179	"Alive"
"12"	21	675	152	207	"Alive"
"13"	22	666	145	219	"Alive"
"14"	23	648.5	145.5	119	"Alive"
"15"	24	666.5	139.5	104	"Alive"
"16"	25	668.5	137.5	98	"Alive"
"17"	26	673.5	138	113	"Alive"
"18"	27	680	138.5	129	"Alive"
"19"	28	679	142	142	"Alive"
"20"	29	677	141	143	"Alive"
"21"	30	679.5	139	153	"Alive"
"22"	31	682	136	107	"Alive"
"23"	32	679.5	137	115	"Alive"
"24"	33	690	131	91	"Alive"
"25"	34	694	130.5	99	"Alive"
"26"	35	701.5	114	105	"Dead"
"27"	36	712	123.5	82	"Alive"
"28"	37	701	127	308	"Dead"
"29"	38	700	132	159	"Dead"
"30"	39	702	122	183	"Dead"
