"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	703.5	164.5	111	"Alive"
"2"	25	702	164.5	141	"Alive"
"3"	26	706	167	126	"Alive"
"4"	27	702	162.5	107	"Alive"
"5"	28	705.5	163.5	143	"Alive"
"6"	29	709	168	130	"Alive"
"7"	30	706	171	143	"Alive"
"8"	31	726.5	172	104	"Alive"
"9"	32	727	174.5	86	"Alive"
"10"	33	728	162	89	"Alive"
"11"	34	726	180	154	"Alive"
"12"	35	728	178.5	131	"Alive"
"13"	36	725.5	178.5	123	"Alive"
"14"	37	727	179	148	"Alive"
"15"	38	722.5	177	84	"Alive"
"16"	39	727	176.5	104	"Alive"
