"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	699	77	99	"Alive"
"2"	22	706	84	114	"Alive"
"3"	23	697.5	83.5	94	"Alive"
"4"	24	701	87	94	"Alive"
"5"	25	697.5	89.5	142	"Alive"
"6"	26	698	92.5	116	"Alive"
"7"	27	697	87	114	"Alive"
"8"	28	697	85	65	"Alive"
"9"	29	692	87	151	"Alive"
"10"	30	688	78.5	95	"Alive"
"11"	31	704	81	142	"Alive"
"12"	32	704	85	121	"Alive"
"13"	33	694	78.5	98	"Alive"
"14"	34	705	81	97	"Alive"
"15"	35	706.5	72	93	"Alive"
"16"	36	699.5	83	73	"Alive"
"17"	37	697.5	80	109	"Alive"
"18"	38	694.5	82.5	105	"Dead"
"19"	39	690.5	86.5	139	"Dead"
