"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	124	366	237	"Alive"
"2"	16	114.5	361.5	150	"Alive"
"3"	17	105	360.5	143	"Alive"
"4"	18	87.5	366.5	152	"Alive"
"5"	19	85.5	354	134	"Alive"
"6"	20	95.5	349	175	"Alive"
"7"	21	96	353.5	191	"Alive"
"8"	22	101	360.5	173	"Alive"
"9"	23	96	369	169	"Alive"
"10"	24	96	367	165	"Alive"
"11"	25	104	375.5	162	"Alive"
"12"	26	107.5	391.5	129	"Alive"
"13"	27	103	405.5	150	"Alive"
"14"	28	89.5	401.5	129	"Alive"
"15"	29	84	406.5	129	"Alive"
"16"	30	85.5	395	245	"Alive"
"17"	31	79.5	397.5	264	"Alive"
