"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	1081.5	822	145	"Alive"
"2"	25	1080.5	821	81	"Alive"
"3"	26	1075.5	815	243	"Alive"
"4"	27	1073	811	113	"Alive"
"5"	28	1070	812	177	"Alive"
"6"	29	1073.5	811.5	97	"Alive"
"7"	30	1065	805	220	"Alive"
"8"	31	1057	799.5	141	"Alive"
"9"	32	1054.5	799	279	"Alive"
"10"	33	1047	799.5	143	"Alive"
"11"	34	1055	807	280	"Alive"
"12"	35	1054	807.5	249	"Alive"
"13"	36	1039.5	801	59	"Alive"
"14"	37	1042	803.5	126	"Alive"
"15"	38	1043.5	805	122	"Alive"
"16"	39	1046.5	808	168	"Alive"
