"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	595	114.5	171	"Alive"
"2"	19	586	124	175	"Alive"
"3"	20	590.5	112	156	"Alive"
"4"	21	591	97	138	"Alive"
"5"	22	584	91.5	163	"Alive"
"6"	23	584	91.5	243	"Alive"
"7"	24	589	93	235	"Alive"
"8"	25	593	79	124	"Alive"
"9"	26	580	80.5	151	"Alive"
"10"	27	578	65	179	"Alive"
"11"	28	576.5	73	167	"Alive"
"12"	29	583	66.5	181	"Alive"
"13"	30	586	59.5	108	"Alive"
"14"	31	590	66	173	"Alive"
"15"	32	577	72	112	"Alive"
"16"	33	573.5	70	106	"Alive"
"17"	34	568.5	65	207	"Alive"
"18"	35	569	71.5	92	"Alive"
"19"	36	573	80.5	134	"Alive"
"20"	37	575.5	77.5	132	"Alive"
"21"	38	572	74	169	"Alive"
"22"	39	576	73.5	113	"Alive"
