"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	674	425.5	278	"Alive"
"2"	18	661.5	429.5	130	"Alive"
"3"	19	656	430	165	"Alive"
"4"	20	664.5	449.5	125	"Alive"
"5"	21	671	454.5	208	"Alive"
"6"	22	668.5	459.5	181	"Alive"
"7"	23	673.5	463.5	116	"Alive"
"8"	24	676	463.5	136	"Dead"
"9"	25	671	450	118	"Alive"
"10"	26	683.5	448.5	105	"Alive"
"11"	27	682	443.5	106	"Alive"
"12"	28	687	440	125	"Alive"
"13"	29	677.5	434.5	214	"Alive"
"14"	30	678	438	170	"Dead"
"15"	31	682.5	445.5	163	"Alive"
"16"	32	695	453	311	"Dead"
"17"	33	698.5	454	257	"Alive"
"18"	34	698.5	446	225	"Alive"
"19"	35	681.5	446.5	137	"Dead"
"20"	36	684	454	225	"Alive"
"21"	37	684	456	135	"Alive"
"22"	38	685.5	455	150	"Alive"
"23"	39	680.5	452	162	"Alive"
