"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	941	866.5	101	"Alive"
"2"	23	943	868.5	112	"Alive"
"3"	24	937	881	128	"Alive"
"4"	25	940.5	879	311	"Alive"
"5"	26	922	872.5	136	"Alive"
"6"	27	922.5	866	126	"Alive"
"7"	28	910	864	163	"Alive"
"8"	29	912	867.5	121	"Alive"
"9"	30	898.5	866	183	"Alive"
"10"	31	914.5	876	84	"Alive"
"11"	32	916.5	876.5	83	"Alive"
"12"	33	914.5	877	98	"Alive"
"13"	34	914	876.5	77	"Alive"
"14"	35	912	880	108	"Alive"
"15"	36	910	880.5	104	"Alive"
"16"	37	908.5	881	97	"Alive"
"17"	38	907	880.5	108	"Alive"
"18"	39	907.5	881.5	98	"Alive"
