"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	97	222	177	"Alive"
"2"	22	97.5	225.5	194	"Alive"
"3"	23	80	203.5	138	"Alive"
"4"	24	74.5	198	97	"Alive"
"5"	25	70.5	190.5	85	"Alive"
"6"	26	65.5	195	90	"Alive"
"7"	27	81.5	198	88	"Alive"
"8"	28	79	205.5	93	"Alive"
"9"	29	95.5	211	128	"Alive"
"10"	30	94.5	203	134	"Alive"
"11"	31	99	204	90	"Alive"
"12"	32	95	209	99	"Alive"
"13"	33	97	209	87	"Alive"
"14"	34	96.5	209	113	"Alive"
"15"	35	97.5	213	93	"Alive"
"16"	36	94	215	83	"Alive"
"17"	37	94	216.5	94	"Alive"
"18"	38	102.5	202	114	"Alive"
"19"	39	94	215	88	"Alive"
