"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	864.5	718.5	111	"Alive"
"2"	19	870.5	704	167	"Alive"
"3"	20	883.5	707	153	"Alive"
"4"	21	891.5	710	113	"Alive"
"5"	22	890	711	154	"Alive"
"6"	23	893.5	708	134	"Alive"
"7"	24	886.5	710.5	86	"Alive"
"8"	25	890.5	718	116	"Alive"
"9"	26	893.5	715	91	"Alive"
"10"	27	892	708.5	151	"Alive"
"11"	28	894.5	708	125	"Alive"
"12"	29	894.5	708	105	"Alive"
"13"	30	898	715.5	105	"Alive"
"14"	31	896	714	115	"Alive"
"15"	32	890	724.5	148	"Alive"
"16"	33	892.5	738	97	"Alive"
"17"	34	906.5	736.5	87	"Alive"
"18"	35	895	719	145	"Alive"
"19"	36	894	710	138	"Alive"
"20"	37	890	708.5	136	"Alive"
"21"	38	884	707	116	"Alive"
"22"	39	870.5	702.5	162	"Dead"
