"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	756.5	884	219	"Alive"
"2"	22	773	902.5	126	"Transitional"
"3"	23	774	901	119	"Alive"
"4"	24	772.5	909.5	259	"Alive"
"5"	25	763.5	906.5	120	"Alive"
"6"	26	773	912.5	244	"Alive"
"7"	27	779	902.5	513	"Alive"
"8"	28	779.5	905	114	"Alive"
"9"	29	785	900	308	"Alive"
"10"	30	796	899	307	"Alive"
"11"	31	798	911	172	"Alive"
"12"	32	792.5	917	109	"Dead"
"13"	33	804	908.5	125	"Alive"
"14"	34	803.5	904.5	298	"Alive"
"15"	35	798	911.5	122	"Alive"
"16"	36	802	910	209	"Alive"
"17"	37	794	920.5	154	"Alive"
"18"	38	792.5	920	157	"Alive"
"19"	39	791	920	128	"Alive"
