"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	10	1271.5	869	194	"Alive"
"2"	11	1281	860.5	118	"Alive"
"3"	12	1267	862	192	"Alive"
"4"	13	1266.5	859.5	192	"Alive"
"5"	14	1259.5	852.5	179	"Alive"
"6"	15	1233	827.5	96	"Alive"
"7"	16	1225.5	837	174	"Alive"
"8"	17	1229.5	842	175	"Alive"
"9"	18	1234.5	843.5	145	"Alive"
"10"	19	1239.5	848.5	154	"Alive"
"11"	20	1236.5	859	117	"Alive"
"12"	21	1231.5	849	106	"Alive"
"13"	22	1244.5	859	87	"Alive"
"14"	23	1253.5	859	90	"Alive"
"15"	24	1255.5	862	87	"Alive"
"16"	25	1237	870.5	87	"Alive"
"17"	26	1237.5	873	136	"Alive"
"18"	27	1243.5	879.5	107	"Alive"
"19"	28	1238.5	877.5	138	"Alive"
"20"	29	1236.5	878	109	"Alive"
"21"	30	1227	872	226	"Alive"
"22"	31	1224	874.5	114	"Alive"
"23"	32	1231.5	885	91	"Alive"
"24"	33	1238.5	893	119	"Alive"
"25"	34	1232.5	892	101	"Alive"
"26"	35	1235.5	896	87	"Alive"
"27"	36	1232.5	898.5	108	"Alive"
"28"	37	1228	897.5	79	"Alive"
"29"	38	1227.5	899.5	104	"Alive"
"30"	39	1222.5	895	149	"Alive"
