"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	265	480.5	150	"Alive"
"2"	20	258	491.5	171	"Alive"
"3"	21	262.5	492.5	215	"Alive"
"4"	22	268	495.5	189	"Alive"
"5"	23	267.5	480.5	205	"Alive"
"6"	24	275	485.5	127	"Alive"
"7"	25	272	492	241	"Alive"
"8"	26	270.5	493.5	87	"Alive"
"9"	27	274	486.5	110	"Alive"
"10"	28	266.5	496	117	"Alive"
"11"	29	271	503.5	100	"Alive"
"12"	30	267.5	506	91	"Alive"
"13"	31	266	501	176	"Alive"
"14"	32	270.5	505	82	"Alive"
"15"	33	273	505	115	"Alive"
"16"	34	278.5	495.5	90	"Alive"
"17"	35	277	495	94	"Alive"
"18"	36	283	497	101	"Alive"
"19"	37	285.5	509.5	90	"Alive"
"20"	38	286.5	510	97	"Alive"
"21"	39	299	505.5	108	"Alive"
