"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	1018.5	1048.5	160	"Alive"
"2"	19	1040.5	1031	152	"Alive"
"3"	20	1053	1032	115	"Alive"
"4"	21	1065.5	1040	147	"Alive"
"5"	22	1035	1040.5	123	"Dead"
"6"	23	1056.5	1033.5	132	"Alive"
"7"	24	1049.5	1011.5	108	"Alive"
"8"	25	1065.5	1001	93	"Alive"
"9"	26	1067.5	1008	118	"Alive"
"10"	27	1052.5	998	137	"Alive"
"11"	28	1049.5	1006	242	"Alive"
"12"	29	1058.5	998.5	107	"Alive"
"13"	30	1040	991.5	121	"Alive"
"14"	31	1052.5	990	109	"Alive"
"15"	32	1047.5	977	186	"Alive"
"16"	33	1056	976	116	"Alive"
"17"	34	1055.5	970	141	"Alive"
"18"	35	1048.5	970	163	"Alive"
"19"	36	1051.5	970	90	"Alive"
"20"	37	1058.5	961.5	123	"Alive"
"21"	38	1058.5	972.5	100	"Alive"
"22"	39	1065	957.5	169	"Alive"
