"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	406.5	76.5	146	"Alive"
"2"	23	409	73.5	141	"Alive"
"3"	24	406	69	174	"Alive"
"4"	25	408	64.5	181	"Alive"
"5"	26	409.5	55.5	165	"Alive"
"6"	27	404	51.5	172	"Alive"
"7"	28	404	47	120	"Alive"
"8"	29	402.5	53.5	124	"Alive"
"9"	30	407	56.5	125	"Alive"
"10"	31	405.5	60	129	"Alive"
"11"	32	408	68.5	97	"Alive"
"12"	33	403.5	68.5	98	"Alive"
"13"	34	408	69	102	"Alive"
"14"	35	406.5	67.5	123	"Alive"
"15"	36	408	66.5	111	"Alive"
"16"	37	407.5	68.5	108	"Alive"
"17"	38	408	65.5	97	"Alive"
