"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	1027	273	125	"Alive"
"2"	21	1025	276.5	123	"Alive"
"3"	22	1030	274.5	137	"Alive"
"4"	23	1030.5	275	144	"Alive"
"5"	24	1020	279.5	164	"Alive"
"6"	25	1009.5	272	95	"Alive"
"7"	26	999	260.5	239	"Alive"
"8"	27	1016.5	268.5	130	"Alive"
"9"	28	1021.5	273	119	"Alive"
"10"	29	1020.5	278	243	"Alive"
"11"	30	1019	282.5	131	"Alive"
"12"	31	1004.5	276	205	"Alive"
"13"	32	1009	269	424	"Alive"
"14"	33	1014	277	162	"Alive"
"15"	34	1011	267.5	131	"Alive"
"16"	35	1017	273	107	"Alive"
"17"	36	1015.5	263	93	"Alive"
"18"	37	1014	264.5	100	"Alive"
"19"	38	1014	255.5	148	"Alive"
"20"	39	1021.5	247	116	"Alive"
