"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	1323	819	135	"Alive"
"2"	25	1320	802.5	159	"Alive"
"3"	26	1320	801	178	"Alive"
"4"	27	1317	813.5	126	"Alive"
"5"	28	1310	812.5	150	"Alive"
"6"	29	1305	808.5	172	"Alive"
"7"	30	1302	809.5	151	"Alive"
"8"	31	1307.5	806.5	213	"Alive"
"9"	32	1302.5	811.5	78	"Alive"
"10"	33	1309.5	812.5	92	"Alive"
"11"	34	1315.5	813.5	88	"Alive"
"12"	35	1317	819	84	"Alive"
"13"	36	1317	822	102	"Alive"
"14"	37	1310	821.5	106	"Alive"
"15"	38	1311.5	821	92	"Alive"
"16"	39	1310.5	817	89	"Alive"
