"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	288	626	107	"Alive"
"2"	23	296.5	616.5	105	"Alive"
"3"	24	302.5	619	173	"Alive"
"4"	25	293.5	620	97	"Alive"
"5"	26	282	620	124	"Alive"
"6"	27	275	623.5	106	"Alive"
"7"	28	283.5	615	269	"Alive"
"8"	29	281.5	624.5	270	"Alive"
"9"	30	278	627.5	200	"Alive"
"10"	31	283.5	620	90	"Alive"
"11"	32	275	619	147	"Dead"
"12"	33	274.5	617.5	76	"Alive"
"13"	34	260	627	199	"Alive"
"14"	35	254.5	621.5	115	"Alive"
"15"	36	251	612	94	"Dead"
"16"	37	249	613	92	"Alive"
"17"	38	249.5	612.5	124	"Dead"
"18"	39	251.5	618	194	"Alive"
