"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	169	218.5	126	"Alive"
"2"	25	180	207.5	119	"Alive"
"3"	26	179.5	198	113	"Alive"
"4"	27	177.5	197	87	"Alive"
"5"	28	182.5	198.5	110	"Alive"
"6"	29	178	199.5	98	"Alive"
"7"	30	175.5	208.5	242	"Alive"
"8"	31	181	204	106	"Alive"
"9"	32	179.5	204.5	89	"Alive"
"10"	33	175.5	199.5	114	"Alive"
"11"	34	174	201.5	89	"Alive"
"12"	35	175.5	212	102	"Alive"
"13"	36	177.5	215.5	108	"Alive"
"14"	37	177	215	103	"Alive"
"15"	38	179	217	123	"Alive"
"16"	39	181.5	203	83	"Alive"
