"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	798	198	122	"Alive"
"2"	16	786.5	196	113	"Alive"
"3"	17	756	214.5	190	"Alive"
"4"	18	733	220.5	187	"Alive"
"5"	19	734	221.5	134	"Alive"
"6"	20	734.5	226	106	"Alive"
"7"	21	737.5	203.5	124	"Alive"
"8"	22	722.5	195.5	126	"Alive"
"9"	23	728	192.5	93	"Alive"
"10"	24	730	194.5	119	"Alive"
"11"	25	733.5	197	123	"Alive"
"12"	26	730.5	192	135	"Alive"
"13"	27	728	197.5	118	"Alive"
"14"	28	727	197	113	"Alive"
"15"	29	728.5	192.5	113	"Alive"
"16"	30	728.5	194.5	132	"Alive"
"17"	31	729.5	196.5	122	"Alive"
"18"	32	731.5	198	106	"Alive"
"19"	33	730	202	104	"Alive"
"20"	34	729	202	97	"Alive"
"21"	35	728	205	84	"Alive"
"22"	36	731	204.5	106	"Alive"
"23"	37	733	208	105	"Alive"
"24"	38	736.5	208.5	107	"Alive"
"25"	39	735	190	96	"Alive"
