"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	121.5	867	133	"Alive"
"2"	26	127	868	210	"Alive"
"3"	27	129.5	867.5	114	"Alive"
"4"	28	130	864.5	169	"Alive"
"5"	29	131	865.5	188	"Alive"
"6"	30	126.5	865.5	238	"Alive"
"7"	31	125.5	857.5	200	"Alive"
"8"	32	124	852	183	"Alive"
"9"	33	124	845.5	119	"Alive"
"10"	34	122	844.5	120	"Alive"
"11"	35	118.5	844.5	119	"Alive"
"12"	36	122	851.5	85	"Alive"
"13"	37	127.5	851.5	96	"Alive"
"14"	38	130	836	94	"Alive"
"15"	39	127	834.5	88	"Alive"
