"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	367	304	126	"Alive"
"2"	19	369	294	188	"Alive"
"3"	20	356.5	292.5	174	"Alive"
"4"	21	376	309	213	"Alive"
"5"	22	376.5	313.5	177	"Alive"
"6"	23	370.5	310.5	191	"Alive"
"7"	24	368.5	316	108	"Alive"
"8"	25	370.5	328.5	107	"Alive"
"9"	26	369	327	126	"Alive"
"10"	27	379	323.5	119	"Alive"
"11"	28	375.5	324.5	114	"Alive"
"12"	29	368.5	317	109	"Alive"
"13"	30	364.5	314.5	126	"Alive"
"14"	31	367.5	307.5	112	"Alive"
"15"	32	369	305	118	"Alive"
"16"	33	369	304.5	110	"Alive"
"17"	34	364	314	130	"Alive"
"18"	35	364	318.5	173	"Alive"
"19"	36	366	322.5	94	"Alive"
"20"	37	369	326.5	85	"Alive"
"21"	38	370.5	323.5	108	"Alive"
"22"	39	366.5	323	122	"Dead"
