"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	125.5	350	138	"Alive"
"2"	25	123	333.5	234	"Alive"
"3"	26	121.5	328.5	126	"Alive"
"4"	27	123	337.5	88	"Alive"
"5"	28	118.5	342.5	92	"Alive"
"6"	29	108	351.5	91	"Alive"
"7"	30	91	361	96	"Alive"
"8"	31	88.5	370.5	98	"Alive"
"9"	32	84.5	369	84	"Alive"
"10"	33	91	365	110	"Alive"
"11"	34	89.5	366	110	"Alive"
"12"	35	84.5	365.5	109	"Alive"
"13"	36	83	364.5	91	"Alive"
"14"	37	79	361	94	"Alive"
"15"	38	78.5	359	96	"Alive"
"16"	39	79	363.5	90	"Alive"
