"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	641.5	12	103	"Dead"
"2"	21	646.5	12	99	"Alive"
"3"	22	666.5	16	178	"Alive"
"4"	23	668	13.5	189	"Alive"
"5"	24	651.5	26	120	"Alive"
"6"	25	663.5	12	214	"Dead"
"7"	26	653.5	27	190	"Dead"
"8"	27	654.5	25.5	384	"Alive"
"9"	28	653	18.5	107	"Alive"
"10"	29	651	23.5	69	"Alive"
"11"	30	657.5	19	141	"Alive"
"12"	31	641.5	25.5	105	"Alive"
"13"	32	642.5	30	98	"Alive"
"14"	33	655.5	16.5	94	"Alive"
"15"	34	674.5	15.5	74	"Alive"
"16"	35	673.5	17	164	"Alive"
"17"	36	675	28	71	"Alive"
"18"	37	676	16.5	137	"Alive"
"19"	38	677	19.5	135	"Alive"
"20"	39	676.5	18.5	150	"Alive"
