"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	678.5	764.5	88	"Alive"
"2"	24	668.5	762.5	127	"Alive"
"3"	25	668.5	765	161	"Alive"
"4"	26	676.5	782	152	"Alive"
"5"	27	675	777	130	"Alive"
"6"	28	672.5	777.5	143	"Alive"
"7"	29	676	775	156	"Alive"
"8"	30	691	783	135	"Alive"
"9"	31	693	777.5	182	"Alive"
"10"	32	696.5	779.5	134	"Alive"
"11"	33	709	773.5	176	"Alive"
"12"	34	722.5	774.5	92	"Alive"
"13"	35	714.5	775.5	82	"Alive"
"14"	36	703	786	98	"Alive"
"15"	37	703.5	780	108	"Alive"
"16"	38	704	784.5	100	"Alive"
"17"	39	704.5	786.5	96	"Alive"
