"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	11	1095.5	184	171	"Alive"
"2"	12	1094	193	198	"Alive"
"3"	13	1084	196.5	210	"Alive"
"4"	14	1087	208.5	118	"Alive"
"5"	15	1084.5	197.5	165	"Alive"
"6"	16	1084	191.5	167	"Alive"
"7"	17	1091	182.5	171	"Alive"
"8"	18	1073	179.5	176	"Alive"
"9"	19	1072	185	209	"Alive"
"10"	20	1064	192.5	119	"Alive"
"11"	21	1067	179.5	189	"Alive"
"12"	22	1075	190.5	124	"Alive"
"13"	23	1069.5	195	119	"Alive"
"14"	24	1064.5	183.5	255	"Alive"
"15"	25	1057	185	233	"Alive"
"16"	26	1051	183	193	"Alive"
"17"	27	1051	175.5	233	"Alive"
"18"	28	1052	173.5	224	"Alive"
"19"	29	1074	183	149	"Alive"
"20"	30	1056.5	179.5	100	"Alive"
"21"	31	1049	192	97	"Alive"
"22"	32	1049	179	100	"Alive"
"23"	33	1051	181	146	"Alive"
"24"	34	1052	180.5	113	"Alive"
"25"	35	1051	184.5	131	"Alive"
"26"	36	1059.5	175.5	75	"Alive"
"27"	37	1057	179	148	"Alive"
"28"	38	1053.5	180	130	"Alive"
"29"	39	1068	169	174	"Alive"
