"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	1117	422.5	168	"Alive"
"2"	19	1114	415.5	192	"Alive"
"3"	20	1121	389	120	"Alive"
"4"	21	1132	398.5	131	"Alive"
"5"	22	1135	397.5	172	"Alive"
"6"	23	1106.5	412	142	"Alive"
"7"	24	1109.5	401.5	163	"Alive"
"8"	25	1107.5	405.5	190	"Alive"
"9"	26	1133.5	402.5	94	"Alive"
"10"	27	1137	402	100	"Alive"
"11"	28	1144.5	399	99	"Alive"
"12"	29	1139	400	106	"Alive"
"13"	30	1134.5	406.5	121	"Alive"
"14"	31	1136	407.5	101	"Alive"
"15"	32	1136	387.5	135	"Alive"
"16"	33	1135.5	388.5	122	"Alive"
"17"	34	1136	391	106	"Alive"
"18"	35	1135.5	388	111	"Alive"
"19"	36	1139.5	385.5	108	"Alive"
"20"	37	1160.5	389.5	86	"Alive"
"21"	38	1150.5	390	80	"Alive"
"22"	39	1137.5	400	82	"Alive"
